Brand,Model Name,Model Image,Technology,2G bands,,3G bands,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Triple,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,Price,Build,Protection,Quad,_1,_1_1,128GB 8GB RAM,Dual,32GB 2GB RAM,32GB 3GB RAM,SAR,128GB 4GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 6GB RAM,64GB 4GB RAM,8GB 1GB RAM,256GB 8GB RAM,256GB 12GB RAM,SAR EU,512GB 12GB RAM,Audio quality,64GB 3GB RAM,256GB 6GB RAM,Single_1,64GB 6GB RAM,Dual_1,Stand-by,Talk time,Infrared port,GPRS,EDGE,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Alert types,Languages,Clock,Alarm,Stand-by_1,Talk time_1,Music play
b'philips',b'Philips W7376',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w7376.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 850 / 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2013, October. Released 2013, October'",b'Discontinued',b'129 x 66.7 x 9.9 mm (5.08 x 2.63 x 0.39 in)',b'172 g (6.07 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'TFT',"b'4.3 inches, 51.0 cm2 (~59.2% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~256 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',,b'Dual-core 1.2 GHz',,b'microSDHC (dedicated slot)',b'4GB',,b'LED flash',b'Yes',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',b'Accelerometer',"b'Li-Ion 2400 mAh, removable'",,b'Black/Silver',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,,b'Up to 10 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips X1560',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x1560.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'119.6 x 51.1 x 16.3 mm (4.71 x 2.01 x 0.64 in)',b'122 g (4.30 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~29.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',,,,,,,,b'Yes',b'TBD',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'microUSB',b'',"b'Li-Ion 2900 mAh, removable'",,b'Black',,,,,,b'No',b'MP3/AAC player Photo viewer Organizer Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 2400 h',b'Up to 40 h',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'No',b'No',,,,,,,,,
b'philips',b'Philips X2560',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x2560.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'124.5 x 64.9 x 16 mm (4.90 x 2.56 x 0.63 in)',b'108.8 g (3.81 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~22.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'VGA',,,b'Yes',b'No',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'miniUSB',b'',"b'Li-Ion 1630 mAh, removable'",,b'Black',,,,,,b'No',b'MP3 player SOS key Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 1128 h',b'Up to 24 h',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,
b'philips',b'Philips X2301',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x2301-1.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'134 x 56 x 14.8 mm (5.28 x 2.20 x 0.58 in)',b'104 g (3.67 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, -, 17.8 cm2 (~23.8% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'VGA',,,b'Yes',b'Yes',b'No',b'2.0',b'No',b'No',b'FM radio',b'miniUSB',b'',"b'Li-Ion 1530 mAh, removable'",,b'Gray',,,,,,b'No',b'MP3 player SOS key Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 850 h',b'Up to 12 h',,b'Class 10',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,
b'philips',b'Philips X2300',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x2300-1.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 & SIM 3',b'No',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'119.6 x 50.5 x 15.7 mm (4.71 x 1.99 x 0.62 in)',b'110 g (3.88 oz)',b'Triple SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~29.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',,,b'LED flash',b'Yes',b'2 MP',,,b'Yes',b'Yes',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'microUSB 2.0',b'',"b'Li-Ion 2000 mAh, removable'",,b'Dark gray',,,,,,b'MP3/WAV/MP4/H.263 player Organizer Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 8 h',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,
b'philips',b'Philips X1510',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x1510-1.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'109 x 46 x 15.8 mm (4.29 x 1.81 x 0.62 in)',b'78 g (2.75 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'2.0 inches, 12.6 cm2 (~25.1% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,b'microSDHC (dedicated slot)',,,,,,,,b'Yes',b'No',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'microUSB 2.0',b'',"b'Li-Ion 1050 mAh, removable'",,b'Black',,,,,,b'MP3 player Organizer Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 850 h',b'Up to 8 h 30 min',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,
b'philips',b'Philips E1500',b'https://fdn2.gsmarena.com/vv/bigpic/philips-e1500-1.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',,,,,"b'2013, October. Released 2013, October'",b'Discontinued',b'107 x 46 x 15 mm (4.21 x 1.81 x 0.59 in)',b'70 g (2.47 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'1.77 inches, 9.9 cm2 (~20.0% screen-to-body ratio)'",b'128 x 160 pixels (~116 ppi density)',,,,,b'microSDHC (dedicated slot)',,,,,,,,b'Yes',b'Yes',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'microUSB',b'',"b'Li-Ion 800 mAh, removable'",,b'Black',,,,,,b'MP3 player Organizer Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 666 h',b'Up to 6 h 40 min',,b'Yes',b'No',b'Yes',b'Yes',"b'SMS, MMS'",b'No',b'No',,,,,,,,,
b'philips',b'Philips D833',b'https://fdn2.gsmarena.com/vv/bigpic/philips-d833-1.jpg',b'GSM / CDMA / EVDO',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'CDMA 800 / 1900',b'CDMA2000 1xEV-DO',,,b'EV-DO Rev.A 3.1 Mbps',"b'2013, October. Released 2013, October'",b'Discontinued',b'128 x 67.3 x 12.1 mm (5.04 x 2.65 x 0.48 in)',b'163 g (5.75 oz)',b'Dual SIM (Dual stand-by)',b'IPS LCD',"b'4.3 inches, 52.6 cm2 (~61.1% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~217 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',,b'Dual-core 1.0 GHz',,b'microSDHC (dedicated slot)',b'4GB',,b'LED flash',b'480p',"b'5 MP, AF'",,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 2400 mAh, removable'",,b'Black/Gray',,,,,,b'No',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 17 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips W8560',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w8560.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 900 / 2100',,,b'HSPA 21.1/11.5 Mbps',"b'2013, September. Released 2013, October'",b'Discontinued',b'144 x 73 x 10 mm (5.67 x 2.87 x 0.39 in)',b'158 g (5.57 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'TFT',"b'5.0 inches, 68.9 cm2 (~65.6% screen-to-body ratio)'","b'1080 x 1920 pixels, 16:9 ratio (~441 ppi density)'",b'Android 4.2 (Jelly Bean)',b'Mediatek MT6589 (28 nm)',b'Quad-core 1.5 GHz Cortex-A7',b'PowerVR SGX544',b'microSDHC (dedicated slot)',b'32GB 2GB RAM',,b'LED flash',b'Yes',"b'13 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'4.0, A2DP, LE'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 3300 mAh, removable'",,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'1.3 MP',,,b'Up to 720 h',b'Up to 18 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips W8510',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w8510.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 900 / 2100',,,b'HSPA 42.2/5.76 Mbps',"b'2013, October. Released 2013, October'",b'Discontinued',b'138.5 x 69.7 x 10.4 mm (5.45 x 2.74 x 0.41 in)',b'173 g (6.10 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'TFT',"b'4.7 inches, 60.9 cm2 (~63.1% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~312 ppi density)'",b'Android 4.2 (Jelly Bean)',b'Mediatek MT6589 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'PowerVR SGX544',b'microSDHC (dedicated slot)',b'4GB',,b'LED flash',b'Yes',"b'8 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'4.0, A2DP, LE'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 3300 mAh, removable'",,b'Gray',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 860 h',b'Up to 18 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips T939',b'https://fdn2.gsmarena.com/vv/bigpic/philips-t939.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',b'TD-SCDMA',,,b'HSPA 3.6/0.384 Mbps',"b'2013, September. Released 2013, September'",b'Discontinued',b'110 x 57.8 x 22 mm (4.33 x 2.28 x 0.87 in)',b'239.5 g (8.43 oz)',b'Dual SIM',"b'Dual TFT, 256K colors'","b'3.2 inches, 29.1 cm2 (~45.8% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~292 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',,b'1.0 GHz',,b'microSDHC (dedicated slot)',b'4GB 512MB RAM',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'2.1, A2DP, EDR'","b'Yes, with A-GPS'",b'No',b'No',b'2.0',"b'Accelerometer, proximity'","b'Li-Ion 2000 mAh, removable'",,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',,,,,,,,,,,,,,
b'philips',b'Philips W6360',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w6360.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'ISDB-T mobile TV',b'HSDPA 850 / 1900',,,b'HSPA 7.2/5.76 Mbps',"b'2013, September. Released 2013, September'",b'Discontinued',b'-',b'-',b'Yes',b'TFT',"b'4.3 inches, 52.6 cm2'","b'480 x 800 pixels, 5:3 ratio (~217 ppi density)'",b'Android 4.1 (Jelly Bean)',,b'Dual-core 1.2 GHz',,b'microSDHC (dedicated slot)',,,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 2000 mAh, removable'",,b'Dark gray',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 571 h (2G) / Up to 400 h (3G)',b'Up to 14 h 20 min (2G) / Up to 8 h 40 min (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W5510',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w5510.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'',b'HSDPA 850 / 1900',,,b'HSPA 7.2/5.76 Mbps',"b'2013, September. Released 2013, September'",b'Discontinued',b'116.2 x 63 x 13 mm (4.57 x 2.48 x 0.51 in)',b'138.8 g (4.87 oz)',b'Yes',b'TFT',"b'3.5 inches, 36.5 cm2 (~49.8% screen-to-body ratio)'","b'320 x 480 pixels, 3:2 ratio (~165 ppi density)'",b'Android 4.1 (Jelly Bean)',,b'1.0 GHz',,b'microSDHC (dedicated slot)',,,,b'480p@30fps',b'5 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 1630 mAh, removable'",,b'Dark gray',,,,,,b'ISDB-T mobile TV',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 465 h (2G) / Up to 326 h (3G)',b'Up to 11 h 40 min (2G) / Up to 7 h (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W8355',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w8355.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 900 / 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2013, January. Released 2013, March'",b'Discontinued',b'147.6 x 79 x 10.9 mm (5.81 x 3.11 x 0.43 in)',b'224.5 g (7.90 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'5.3 inches, 77.4 cm2 (~66.4% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~208 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',b'Qualcomm MSM8225 Snapdragon S4 Play',b'Dual-core 1.0 GHz Cortex-A5',b'Adreno 203',b'microSDHC (dedicated slot)',b'4GB 512MB RAM',,b'LED flash',b'Yes',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'4.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 3000 mAh, removable'",,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'2 MP',,,b'Up to 742 h',b'Up to 13 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips W832',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w832.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2012, November. Released 2012, November'",b'Discontinued',b'131 x 67.5 x 11 mm (5.16 x 2.66 x 0.43 in)',b'170.5 g (6.00 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'IPS LCD',"b'4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',b'microSDHC (dedicated slot)',b'4GB (2GB user available)',,b'LED flash',b'Yes',"b'8 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP, EDR'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 2400 mAh, removable'",,b'Grey',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 683 h (3G)',b'Up to 11 h (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W737',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w737.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 850 / 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2012, December. Released 2012, December'",b'Discontinued',b'128 x 65 x 9.9 mm (5.04 x 2.56 x 0.39 in)',b'172 g (6.07 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'4.3 inches, 51.0 cm2 (~61.3% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~256 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',b'Qualcomm MSM8225 Snapdragon S4 Play',b'Dual-core 1.2 GHz Cortex-A5',b'Adreno 203',b'microSDHC (dedicated slot)',b'4GB (3GB user available)',,b'LED flash',b'480p@15fps',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP'","b'Yes, with A-GPS'",b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 2400 mAh, removable'",,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,,b'Up to 10 h 30 min (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W736',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w736.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 900 / 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2012, November. Released 2012, November'",b'Discontinued',b'126.6 x 65.4 x 12.1 mm (4.98 x 2.57 x 0.48 in)',b'167.5 g (5.89 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'TFT',"b'4.0 inches, 45.5 cm2 (~55.0% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',b'microSDHC (dedicated slot)',b'4GB (2GB user available)',,b'LED flash',b'Yes',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP, EDR'",b'Yes',b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 2400 mAh, removable'",,b'Grey',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 667 h (3G)',b'Up to 11 h (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W6350',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w6350.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'',b'HSDPA 850 / 2100',,,b'HSPA',"b'2012, November. Released 2012, November'",b'Discontinued',b'125.2 x 63.9 x 11.5 mm (4.93 x 2.52 x 0.45 in)',b'154 g (5.43 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 2.3 (Gingerbread)',,,,b'microSDHC (dedicated slot)',b'512MB',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP, EDR'",b'Yes',b'No',b'No',b'2.0',"b'Accelerometer, proximity'","b'Li-Ion 1630 mAh, removable'",,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 168 h',b'Up to 12 h 30 min',,,,,,,,,,,,,,,,,
b'philips',b'Philips W536',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w536.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 900 / 2100',,,b'HSPA',"b'2012, November. Released 2012, November'",b'Discontinued',b'127.5 x 65 x 11.5 mm (5.02 x 2.56 x 0.45 in)',b'141 g (4.97 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'4.0 inches, 45.5 cm2 (~55.0% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',b'microSDHC (dedicated slot)',b'4GB (2GB user available)',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP, EDR'",b'Yes',b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 1630 mAh, removable'",,b'Grey',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 407 h',b'Up to 17 h (2G) / Up to 11 h (3G)',,,,,,,,,,,,,,,,,
b'philips',b'Philips W337',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w337.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',,b'HSDPA 850 / 1900',,,b'HSPA 7.2/5.76 Mbps',"b'2012, November. Released 2012, November'",b'Discontinued',b'107.3 x 54.6 x 12.8 mm (4.22 x 2.15 x 0.50 in)',b'108.3 g (3.81 oz)',b'Dual SIM (Mini-SIM)',b'TFT',"b'3.2 inches, 29.1 cm2 (~49.7% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~146 ppi density)'",b'Android 2.3 (Gingerbread)',,,,b'microSDHC (dedicated slot)',b'512MB',,,b'480p@30fps',b'2 MP',,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'3.0, A2DP, EDR'",b'Yes',b'No',b'No',b'microUSB 2.0',"b'Accelerometer, proximity'","b'Li-Ion 1350 mAh, removable'",,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 385 h',b'Up to 6 h',,,,,,,,,,,,,,,,,
b'philips',b'Philips T539',b'https://fdn2.gsmarena.com/vv/bigpic/philips-t539.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',b'TD-SCDMA',,,b'HSPA',"b'2012, November. Released 2012, November'",b'Discontinued',b'131 x 68 x 11.2 mm (5.16 x 2.68 x 0.44 in)',b'-',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'4.3 inches, 52.6 cm2 (~59.1% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~217 ppi density)'",b'Android 2.3 (Gingerbread)',,,,b'microSDHC (dedicated slot)',b'512MB',,,b'480p',b'5 MP',,,b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'No',b'No',b'2.0',"b'Accelerometer, proximity'","b'Li-Ion 1630 mAh, removable'",,b'Black/Gold',,,,,,b'CMMB mobile TV',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 240 h',b'Up to 6 h',,b'Class 12',b'Yes',,,,,,,,,,,,,,
b'philips',b'Philips E133',b'https://fdn2.gsmarena.com/vv/bigpic/philips-e133.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',,,,,"b'2012, November. Released 2012, November'",b'Discontinued',b'105 x 61 x 13.6 mm (4.13 x 2.40 x 0.54 in)',b'-',b'Dual SIM (Mini-SIM)',b'TFT',"b'2.2 inches, 15.0 cm2 (~23.4% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~182 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'0',,,b'176x144@10fps',b'VGA',,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',b'No',b'FM radio',b'miniUSB 2.0',b'',"b'Li-Ion 800 mAh, removable'",,b'Black',,,,,,b'MP3/WAV/WMA/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 727 h',b'Up to 6 h 40 min',,b'Class 12',b'No',"b'Yes, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes',b'Yes',b'QWERTY',,,,,,,,
b'philips',b'Philips W732',b'https://fdn2.gsmarena.com/vv/bigpic/philips-w732.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'MP3/WAV/WMA/AAC+ player MP4/H.263 player Document viewer Photo viewer/editor Organizer Voice memo/dial Predictive text input',b'HSDPA 2100',,,b'HSPA 7.2/5.76 Mbps',"b'2012, July. Released 2012, July'",b'Discontinued',b'126.4 x 67.3 x 12.3 mm (4.98 x 2.65 x 0.48 in)',b'168.9 g (5.93 oz)',b'Dual SIM (Mini-SIM)',"b'IPS LCD, 256K colors'","b'4.3 inches, 52.6 cm2 (~61.9% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~217 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',b'Mediatek MT6575 (40 nm)',b'1.0 GHz Cortex-A9',b'PowerVR SGX531',b'microSDHC (dedicated slot)',b'2GB',,b'LED flash',b'480p',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, EDR'","b'Yes, with A-GPS'",,b'No',b'2.0',"b'Accelerometer, proximity, compass'",b'Removable Li-Ion 2400 mAh battery',,b'Gray',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 800 h',b'Up to 13 h',,,,,,,,,,,,,,,,,
